source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
661344699235268096,130.60074180398,19.719408076622923,0.8573625755623274,0.9413748258370448,4.633065138901888,1.499240238702106,-8.58177677316554,0.7841927342765551,20.242756,20.92975,19.017197
661399296859690880,130.50563909801875,19.955283585737753,-3.035303430538459,1.3225403069984518,-5.723779554013961,1.8338121595998524,-0.9318469550876185,1.2575616211278577,20.652029,20.640844,19.88709
661397647592618624,130.4584439430482,19.91265713152351,2.0927150096473444,0.7161241419148578,-7.811097852444812,1.0983514182992848,8.468198234982882,0.6267821295173278,20.045101,20.655048,18.705252
661396792895408512,130.4701551777947,19.882432972424315,0.6717147289540798,0.048284145916878934,-1.1200280479787026,0.08209524296520986,1.4359543550635938,0.05099423645338143,15.569441,15.851813,15.097247
661397613232879104,130.45336238520775,19.8920103404927,2.5476017557999455,0.38343581422711204,-10.906251373640247,0.6291456819178334,-8.866816368615156,0.4137590126564067,19.15787,20.417948,17.843794
661345077193650688,130.58414532828084,19.758411609535415,,,,,,,21.010067,,
661321441990460160,129.96583362784708,19.924290881215498,0.5683413488422095,0.12874995798158276,-1.2600133594026277,0.18816212651352338,-0.08336262933587375,0.1458891038488967,16.961811,17.361805,16.337584
661397578873141120,130.42633553912194,19.8945336142403,1.0637237983605758,0.8119582357824451,14.78276786563925,1.2686194642861783,-3.1549155639452193,0.7833061230725451,20.322649,20.898989,18.904703
661401392804357376,130.28476422107423,19.921929444820034,-2.3063483838108016,1.290132123131489,-6.867674905045087,3.1280985407564956,-13.329896640850873,2.7925777373612517,20.785439,20.908943,19.230467
661397956829868928,130.42809366628538,19.925922637004224,0.7180829797743161,0.4635107385709599,-0.7753467492664297,0.7651254995093822,3.617539840052628,0.5227177985483136,19.441952,20.323631,18.297573
661397407074448640,130.3798244518992,19.88955794987429,1.085840812280895,0.678874724699666,-5.673898601572758,1.0177528634965636,-8.445735241878056,0.5999895867618874,19.97991,20.54519,18.882149
661344149479438592,130.56112461418516,19.676617568628636,1.702716406855676,0.7424514188883635,-3.291391194964225,1.1335612370494825,-0.9802618389186745,0.5968496553730643,19.789082,20.195911,18.932894
661396999053849088,130.36843111693074,19.84482883994855,0.8330453133223562,0.18150079965643828,1.708644051680587,0.3333819300011263,-3.5588881460558053,0.19063220124723168,18.298758,18.992826,17.425596
661397681951942272,130.43909535580133,19.900560609552844,-0.8425803980595995,0.46044495713723727,-2.9399639430560693,0.7543038713949485,6.291600939193875,0.4315484143619504,19.003685,19.27082,18.253147
661397750672221184,130.4033049132658,19.89958811960689,0.7552922643060086,2.3055839335327444,-1.1108197493278538,4.008851399332162,-2.1443826167725635,2.233563448586693,20.898687,21.027052,19.4924
661395899542221184,130.41756926895246,19.807780530008444,0.6516902917568954,0.040618798924478366,-2.8059625665378736,0.0660504537794063,0.17400742424504054,0.03711868915439922,14.803722,15.075424,14.358807
661396105700651136,130.4066602747889,19.823326376439297,1.0814511265096707,0.8663086037063749,-8.094763287720882,1.409469073823491,-1.5921433283281117,0.7109898592191948,20.261982,20.816822,18.986752
661344183839180928,130.5801921183799,19.68979708440332,1.1722964501408313,0.26746216681922796,5.264073658674163,0.4203580303915376,-2.995715917566409,0.21906602514182552,18.56442,19.569916,17.540398
661343496644413696,130.6076165470152,19.690485842336187,0.6289555107294911,0.21656122547838913,-3.2114437501970206,0.3399599246916437,-8.346671691149771,0.1561380194120188,17.946775,18.699738,17.069054
661397097836801152,130.42241157087213,19.871716031374277,0.197081998189107,0.14303872051876576,1.4392078650349303,0.23304122869777916,-3.8200118437059145,0.1342117139332419,17.573168,17.89005,17.04197
661396140060388992,130.4156327642711,19.8235935959076,0.9968416559042694,0.07392649165795669,-10.651704928412222,0.1193268913865027,-1.2218483235724336,0.06607088778803444,16.16406,16.686934,15.477893
