source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
573935487628357376,10.450229018706645,85.15764290776845,-0.9121404718052635,1.5742198956014368,6.535679435587998,3.1523068133300187,1.4325533105368526,2.60143209331028,20.796778,21.742165,19.568209
573943115490272768,11.941575662354351,85.31016685938323,-0.40998184600367293,1.6339241087377596,-4.213955381243585,3.6877351216185734,2.972525851908951,2.32914486015105,20.978468,21.173773,20.206028
573940504151232896,12.35270480460894,85.30955852118876,0.5525250108453517,0.23386892675022494,-2.4413740087351927,0.4773620462803227,-0.7074035709643066,0.32160825751084293,19.065361,19.43464,17.964146
573936621500889472,12.684416483913695,85.11773705813027,0.9765070484354625,0.08390766627504072,-3.083881819938822,0.15715651840892034,-2.693125830706865,0.11794924962110205,17.16985,17.956339,16.30479
573938094673671168,12.839537942556518,85.2015291165611,0.8044755423716332,0.035318731483839405,-2.041312038265694,0.08350552207713895,-3.663309968087976,0.05172612409182312,15.642111,16.029982,15.076733
573967540968260992,11.79527074877863,85.40940714314752,0.5620860479048645,0.19870830475267273,5.676805307038412,0.36431013290071024,6.19073673889887,0.28312880314007816,18.837053,19.178003,18.33083
573944313785028992,10.768566724915788,85.34098623285179,-0.21167277742532714,0.22637997394121037,-2.5112006761793677,0.4484455105738271,0.7026993451166549,0.3573320129310025,19.04092,19.357986,18.443695
573939679517555456,12.537379963586337,85.23629050490074,8.352223854949981,0.33281697800733223,41.610106031402125,0.7772091948468346,24.097830490258424,0.4653640753301958,16.795418,17.82356,15.028185
573932910647624320,10.954905807145076,85.09319811057415,-2.523458885607216,0.8098743403186367,17.708078103327523,1.3930072004850742,-3.916023096641987,1.0649860883404776,19.141733,19.482807,17.873543
573941569302047616,11.407279697697373,85.24768263518784,0.18298979433121218,1.4485482244611525,-5.542623840661318,2.9393465831835,-2.8844294888932245,2.748904023975786,20.672562,21.190504,19.473167
573943562166872448,12.274005974754393,85.32484309960333,,,,,,,21.099852,,
573941844181066368,10.923104186681106,85.2214711509003,0.44643535509535426,0.022119371541584974,-2.460236597330958,0.04107894629463825,-1.0433324663022192,0.032172438572049745,14.59273,14.840476,14.186751
573939026682667776,13.710017595898577,85.21443084396032,0.4694347164579626,0.040869953195198976,-2.1943965300199313,0.09367293225368255,-0.8700148708159264,0.06791348176521217,16.155813,16.558397,15.593536
